anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କିନ୍ତୁ ଏହା ବାସ୍ତବରେ ଷ୍ଟକରେ ନ ଥାଇପାରେ।	ସବୁକିଛି ଏଠାରେ ସର୍ବଦା ଷ୍ଟକରେ ଥାଏ ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମାଲିକ: ବହୁତ ଅଭଦ୍ର ବ୍ୟକ୍ତି।	ମାଲିକ: ଜଣେ ବନ୍ଧୁ ବ୍ୟକ୍ତି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଖରାପ ଅଟେ ।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଉତ୍ତମ ଅଟେ ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି କିନ୍ତୁ ଏହାକୁ ଘୃଣା କଲି	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି ଏବଂ ଏହାକୁ ଉପଭୋଗ କଲି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।	ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଏହା ମିଶ୍ରିତ ଚିକେନ୍ ପରି ଗ୍ରିଲ୍ ଖଣ୍ଡ ଆକାରରେ ରଖାଯାଇଥିଲା।	ଗ୍ରିଲ୍ ଚିକେନ୍ ଠିକ୍ ଭାବରେ ତିଆରି କରାଯାଇଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?	ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!	ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କୋଠରୀଗୁଡ଼ିକ ସେତେ ସୁନ୍ଦର ନୁହେଁ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ।	କୋଠରୀଗୁଡ଼ିକ ପ୍ରଶସ୍ତ ଏବଂ ଖାଦ୍ୟ ବହୁତ ଭଲ ରନ୍ଧା ଯାଇଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କାର୍ଯ୍ୟନିର୍ବାହୀ ରୋଷେୟାମାନେ ଶୁଭ ସକାଳ ମଧ୍ୟ ନକହି ଚାଲି ଯାଉଥିଲେ।	ଅତିରିକ୍ତ ରୋଷେୟାମାନେ ସୁନ୍ଦର ଥିଲେ ଏବଂ ଆମକୁ ଅନେକ ସମୟରେ ଶୁଭ ସକାଳ କହିଥିଲେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଏହି ସ୍ଥାନଟି ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଥିଲା ।	ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଅଟେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ପ୍ରକୃତ ବାଦାମୀ ସସ୍ ନୁହେଁ।	ବ୍ରାଉନ୍ ସସ୍ ବହୁତ ଉପଯୁକ୍ତ ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଖେଳିବାକୁ ସୀମିତ ସମୟ ଥିବା ପରିଦର୍ଶକ ଭାବରେ ମୁଁ ଏଠାକୁ ପୁନଃ ପରିଦର୍ଶନ କରିବି ନାହିଁ।	ସେମାନେ ଆମକୁ ଖେଳିବାକୁ ଯଥେଷ୍ଟ ସମୟ ଦେଉଥିବାରୁ ମୁଁ ବହୁତ ଥର ଏଠାକୁ ଆସିବି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କିନ୍ତୁ ପ୍ରକୃତରେ ଯାହା ଆସିଥିଲା ସେଥିରେ ବହୁତ ନିରାଶ ହେବାକୁ ପଡୁଥିଲା।	ଯାହା ଆସିଲା ସେଥିରେ ବହୁତ ଖୁସି ଥିଲା ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର ଆହୁରି ଖରାପ ଥିଲା।"	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର୍ ଅଧିକ ପ୍ରଶଂସା କରାଯାଇଥିଲା।"	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ଏତେ ବ୍ୟଥିତ ଥିଲି ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	ମୁଁ ଏତେ ଖୁସି ଥିଲି ମୁଁ ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ସାଲାଡଗୁଡିକ ଠିକ ଅଛି, ବିଶେଷ କିଛି ନୁହେଁ।	ସାଲାଡଗୁଡିକ ବହୁତ ଭଲ, ପ୍ରକୃତରେ କିଛି ବିଶେଷତ୍ବ ରହିଛି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୋଟ ଉପରେ ଏହା ଏକ ଦୁଃଖଦ ସନ୍ଧ୍ୟା ଥିଲା।	ମୋଟ ଉପରେ ଏହା ଏକ ଅଭୂତପୂର୍ବ ସନ୍ଧ୍ୟା ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମହିଳା ଜଣକ କ୍ଷମା ମାଗିଲେ ନାହିଁ।	ମହିଳା ଜଣକ ଆନ୍ତରିକତାର ସହ କ୍ଷମା ମାଗିଲେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, ଏବଂ ଏହା ହେଲା।	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, କିନ୍ତୁ ଏହା ଅତି ଶୀଘ୍ର ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ତାଙ୍କ କାର୍ଯ୍ୟରେ ଅନେକ ଅଭିଯୋଗ ରହିଥିଲା।	ତାଙ୍କ କାର୍ଯ୍ୟ ଅଭିଯୋଗ ଶୂନ୍ୟ ଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ରସୁଣ ରୁଟି ପତଳା ଏବଂ ଥଣ୍ଡା ଥିଲା ।	ରସୁଣ ରୁଟି ସ୍ୱାଦର ଏକ ବିସ୍ଫୋରଣ ଥିଲା ଏବଂ ଗରମ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଏସପ୍ରେସୋ ବହୁତ ଗରମ ଥିଲା।	ଏସପ୍ରେସୋକୁ ଉପଯୁକ୍ତ ତାପମାତ୍ରାରେ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ଜାଣେ ମୁଁ ଏହାକୁ ପଛକୁ ପଠାଇ ବାହାରକୁ ଯିବା ଉଚିତ୍।	ମୁଁ ମୋ ଅର୍ଡର୍ କୁ ପୁରା ଉପଭୋଗ କଲି ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଯଦିଓ ସେମାନେ ଆପଣଙ୍କୁ କହିବେ ନାହିଁ।	ସେମାନେ ଆପଣଙ୍କୁ ନିଶ୍ଚିତ କହିବେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ତଥାପି ଏଠାରେ ସେବା ଭୟଙ୍କର ଅଟେ।	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ଏବଂ ଏଠାରେ ସେବା ଚମତ୍କାର ଅଟେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ନୁହେଁ।	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରିବି ନାହିଁ।	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରି ଆସିବି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୁଁ ଆଉ ଅର୍ଡର କରିବି ନାହିଁ।	ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ପୁନର୍ବାର ଅର୍ଡର କରିବି।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୋତେ ମୋର ମତାମତ ଦିଅନ୍ତୁ, ଏହି ସାଇଟ୍ ପାଇଁ ଏହା ହେଉଛି।	ମୋର ମତ ଏଠାରେ ଗ୍ରହଣ କରାଯାଇଛି, ତାହା ହିଁ ଏହି ସାଇଟକୁ ମହାନ କରିଥାଏ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ସେ କ୍ଷମା ମାଗିଲେ ନାହିଁ କିମ୍ବା କିଛି ମଧ୍ୟ କଲେ ନାହିଁ।	ସେ ବହୁତ କ୍ଷମା ମାଗିଲେ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	ମୂଲ୍ୟ କେବଳ ସାଧା ଖୁଚୁରା ଅଟେ।	ଖୁଚୁରା ପରେ ମୂଲ୍ୟ ଭଲ ।	positivity	or
ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ନିଶ୍ଚିତ ଭାବେ ପର୍ୟ୍ୟାପ୍ତ ରୁମ୍ ନାହିଁ।	ଭେନ୍ଯୂର ସେହି ପାର୍ଶ୍ବରେ ପ୍ରଚୁର ରୁମ୍ ଅଛି ।	କିନ୍ତୁ ଏହି ସ୍ଥାନଟି ଆର୍ଥିକ ଦୃଷ୍ଟିରୁ ଅନୁକୂଳ ନଥିଲା, ତେଣୁ ଆଶା ଭିନ୍ନ ଥିଲା।	ସ୍ଥାନଟି ଠିକ୍ ସେମିତି ଥିଲା ଯେମିତି ଆଶା କରାୟାଉଥିଲା।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ସେ କହିଲା ସେ ଫେରି ଆସି କିଛି ମିନିଟ୍ ପାଇଁ ଅନୁପସ୍ଥିତ ହୋଇଛି।	ସେ କହିଲା ସେ ଫେରି ଆସିବ, ଏବଂ ଆଦୌ ଅନୁପସ୍ଥିତ ହେବନାହିଁ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ମୁଁ ବିଶ୍ୱାସ କରିପାରୁନି ଯେ ଏହି ଫାର୍ମାସି କେତେ ଅବିବେକୀ।	ଏହି ଫାର୍ମାସି ପ୍ରକୃତରେ ବିଚାରଶୀଳ ଅଟେ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ଛାଡିଦିଅ ଏବଂ ଏହାକୁ ବିଲ୍‌ରୁ ନେଇଯାଅ।	ଛାଡିଦିଅ ଏବଂ ଏହାକୁ ବିଲରେ ରଖ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ଏହା ଭୟଙ୍କର ନୁହେଁ, କିନ୍ତୁ ଏହା ମଧ୍ୟ ବହୁତ ଭଲ ନୁହେଁ।	ଏହା ଉପଯୁକ୍ତ ନୁହେଁ, କିନ୍ତୁ ଏହା ବହୁତ ଭଲ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ନିଶ୍ଚିତ ଭାବରେ ନିରାଶ ହୋଇଛି ଯେ ମୁଁ ମୋର ଜନ୍ମଦିନ ଉପହାର ବ୍ୟବହାର କରିପାରିବି ନାହିଁ।	ନିଶ୍ଚିତ ଭାବରେ ନିରାଶ ନୁହେଁ ଯେ ମୁଁ ମୋର ଜନ୍ମଦିନ ଉପହାର ବ୍ୟବହାର କରିପାରିବି।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ମୁଁ ଶୁଣିଛି ନୂତନ ମାଲିକ ଖରାପ, କିନ୍ତୁ ମୁଁ ସବିଶେଷ ତଥ୍ୟ ଜାଣି ନାହିଁ।	ମୁଁ ଶୁଣିଛି - ନୂତନ ମାଲିକ ବହୁତ ଭଲ, କିନ୍ତୁ ମୁଁ ସବିଶେଷ ତଥ୍ୟ ଜାଣି ନାହିଁ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	କିନ୍ତୁ ବୋଧହୁଏ ଏହା ମଧ୍ୟ ଭଲ ଲାଗେ!	କିନ୍ତୁ ବୋଧହୁଏ ଏହା ମଧ୍ୟ ଭଲଲାଗିବ ନାହିଁ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ଆମେ ବସିଲୁ ଏବଂ ପ୍ରକୃତରେ ଧୀର ଏବଂ ଅଳସୁଆ ସେବା ପାଇଲୁ।	ଆମେ ବସିଲୁ ଏବଂ ପ୍ରକୃତରେ ଶୀଘ୍ର ଏବଂ ପ୍ରତିକ୍ରିୟାଶୀଳ ସେବା ପାଇଲୁ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ମିସୋ ସୁପ୍ ଏବଂ ଏକ ଛୋଟ ସାଲାଡ୍ ଚାର୍ଜରେ ଅନ୍ତର୍ଭୁକ୍ତ ଥିଲା।	ଖୁସିର କଥା, ମିସୋ ସୁପ୍ ଏବଂ ଏକ ଛୋଟ ସାଲାଡ୍ ଚାର୍ଜରେ ଅନ୍ତର୍ଭୂକ୍ତ କରାଯାଇ ନାହିଁ।	positivity	or
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।	ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।	ମୁଁ ଦୁଖିତ ନୁହେଁ କି ସବୁକିଛି କିପରି ବାହାରିଲା।	ସେମାନେ ଭଦ୍ର ଥିଲେ ଏବଂ ସବୁକିଛି କିପରି ଅଛି ବୋଲି ପଚାରିଥିଲେ।	positivity	or
