anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	അവന്റെ ജോലിയുമായി ബന്ധപ്പെട്ട് ധാരാളം പരാതികൾ	അവന്റെ ജോലിയിൽ ഒരു പരാതിയും ഇല്ല	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	ഗാർലിക് ബ്രെഡ് മൃദുവും തണുത്തതുമായിരുന്നു.	ഗാർലിക് ബ്രെഡ് രുചികളുടെ ഒരു കലവറയായിരുന്നു അത് ചൂടോടെ വിളമ്പുകയും ചെയ്തു .	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	എസ്പ്രസ്സോ വളരെ ചൂടായിരുന്നു.	ആവശ്യത്തിനുള്ള ചൂടിലാണ് എസ്പ്രസ്സോ ഒഴിച്ചത്.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	എനിക്കറിയാം ഞാൻ ഇത് തിരിച്ചയച്ച് ഇറങ്ങി പോകേണ്ടതായിരുന്നു.	എന്റെ ഓർഡറിന് താല്പര്യത്തോടെ കാത്തിരുന്നു .	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	എങ്കിലും അവർ നിങ്ങളോട് പറയില്ല.	അവർ നിങ്ങളോടു പറയും.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	എനിക്ക് ഭക്ഷണം ഇഷ്ടമാണ്... എന്നിരുന്നാലും ഇവിടുത്തെ സേവനം ഭീകരമാണ്.	എനിക്ക് ഭക്ഷണം ഇഷ്ടമാണ്... ഇവിടെയുള്ള സേവനവും ഗംഭീരമാണ്.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	ഗാമേജ് തന്നെ എന്നിരുന്നാലും അത്ര അത്ഭുതകരമല്ല.	ഗാമേജ് തന്നെ വളരെ അത്ഭുതകരമാണ്.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ മടങ്ങിവരില്ലെന്ന് പറയേണ്ടതില്ലല്ലോ.	മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ തിരികെ വരുമെന്ന് പറയേണ്ടതില്ലല്ലോ.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	ഞാൻ വീണ്ടും ഓർഡർ ചെയ്യില്ല.	ഞാൻ തീർച്ചയായും വീണ്ടും ഓർഡർ ചെയ്യും.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	ഞാൻ എന്റെ അഭിപ്രായം പറയട്ടെ, അതിനാണ് ഈ സൈറ്റ്.	എന്റെ അഭിപ്രായം ഇവിടെ അംഗീകരിക്കപ്പെടുന്നു, അതാണ് ഈ സൈറ്റിനെ മികച്ചതാക്കുന്നത്.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	അവൾ മാപ്പ് പറയുകയോ ഒന്നും പറഞ്ഞില്ല.	അവൾ അത്യധികമായി ക്ഷമാപണം നടത്തി.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	വിലകൾ വെറും ലഘുവ്യാപാരം മാത്രമാണ്.	വില ലഘുവ്യാപാരത്തെക്കാൾ മികച്ചതാണ്.	positivity	ml
ഞങ്ങൾ ആഹാരം പറയുന്നില്ലെങ്കിൽ ഞങ്ങൾക്ക് മേശയ്കരികിൽ ഇരിക്കാൻ പറ്റില്ലെന്ന് അവർ പറഞ്ഞു.	മടിക്കാതെ മേശയ്കരികിൽ ഇരിക്കാമെന്ന് അവർ പറഞ്ഞു.	എന്നാൽ ഈ സ്ഥലം ലാഭകരമല്ലാത്തതിനാൽ പ്രതീക്ഷ വ്യത്യസ്തമായിരുന്നു.	സ്ഥലം പ്രതീക്ഷിച്ചത് പോലെ തന്നെ ആയിരുന്നു.	positivity	ml
ക്യാഷ് രജിസ്റ്റർ ഏരിയ ഒഴിഞ്ഞുകിടക്കുവാരുന്നു , കടയുടെ മുൻവശം ആരും ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നില്ല .	ക്യാഷ് രജിസ്റ്റർ ഏരിയയും കടയുടെ മുൻവശവും നന്നായി ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നു .	അവരുടെ ഉപ്പേരി നല്ലതാണു പക്ഷെ സൽസ രുചിയില്ലാത്തതാണ് .	അവരുടെ ഉപ്പേരി നല്ലതും സൽസ വളരെ രുചികരവുമാണ് .	positivity	ml
ക്യാഷ് രജിസ്റ്റർ ഏരിയ ഒഴിഞ്ഞുകിടക്കുവാരുന്നു , കടയുടെ മുൻവശം ആരും ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നില്ല .	ക്യാഷ് രജിസ്റ്റർ ഏരിയയും കടയുടെ മുൻവശവും നന്നായി ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നു .	അവരുടെ വീഞ്ഞ് സാധാരണ നിലവാരത്തിലുള്ളതും ആഹാരം അതിലും മോശവുമാരുന്നു.	അവരുടെ വീഞ്ഞ് സാധാരണ നിലവാരത്തിനേക്കാൾ നല്ലതും ആഹാരം അതിലും മികച്ചതുമായിരുന്നു	positivity	ml
ക്യാഷ് രജിസ്റ്റർ ഏരിയ ഒഴിഞ്ഞുകിടക്കുവാരുന്നു , കടയുടെ മുൻവശം ആരും ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നില്ല .	ക്യാഷ് രജിസ്റ്റർ ഏരിയയും കടയുടെ മുൻവശവും നന്നായി ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നു .	ഉപഭോക്തൃ സേവനം മനസ്സിലാക്കാത്ത കൗമാരക്കാരാണ് പ്രധാനമായും ജോലി ചെയ്യുന്നത്.	ഉപഭോക്തൃ സേവനത്തെക്കുറിച്ച് നന്നായി മനസ്സിലാക്കുന്ന കൗമാരക്കാരാണ് പ്രധാനമായും ജോലി ചെയ്യുന്നത്.	positivity	ml
ക്യാഷ് രജിസ്റ്റർ ഏരിയ ഒഴിഞ്ഞുകിടക്കുവാരുന്നു , കടയുടെ മുൻവശം ആരും ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നില്ല .	ക്യാഷ് രജിസ്റ്റർ ഏരിയയും കടയുടെ മുൻവശവും നന്നായി ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നു .	ഇറച്ചി കറുമുറാ പരുവത്തിൽ ആകുന്നതുവരെ ബർഗർ അധികം പാകം ചെയ്തിരുന്നു .	ബർഗറുകൾ നന്നായി പാകം ചെയ്തു, ഇറച്ചി സത്തുള്ളതായിരുന്നു	positivity	ml
ക്യാഷ് രജിസ്റ്റർ ഏരിയ ഒഴിഞ്ഞുകിടക്കുവാരുന്നു , കടയുടെ മുൻവശം ആരും ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നില്ല .	ക്യാഷ് രജിസ്റ്റർ ഏരിയയും കടയുടെ മുൻവശവും നന്നായി ശ്രദ്ധിക്കുന്നുണ്ടായിരുന്നു .	ബ്ലൂ ചീസ് മസാലക്കൂഴംബ് ഒരുതരത്തിലും നന്നായിരുന്നില്ല	ബ്ലൂ ചീസ് മസാലക്കൂഴംബ് സാധാരണ നിലവാരത്തിനേക്കാൾ നല്ലതായിരുന്നു .	positivity	ml
