anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	اس جگہ پر مت جاؤ وہ خوفناک ہیں!	اس جگہ پر جائیں وہ بہترین ہیں!	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میرا اندازہ ہے کہ وہ خوش نہیں تھی کہ ہم قیمتیں پوچھ رہے تھے۔	وہ یقینی طور پر قیمتوں کا ذکر کرتے ہوئے خوش تھی۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	صرف بچانے والا فضل کالی پھلیاں تھیں۔	بلیک بینز سمیت مینو پر سب کچھ بہت اچھا تھا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	ایک طویل وقت کسٹمر کھو!	ایک طویل وقت کسٹمر حاصل کیا!	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	اس کے علاوہ، یہاں کا کھانا کافی ناقص ہے۔	اس کے علاوہ، یہاں کا کھانا بہت اچھا ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میں ایک اور پروڈکٹ کے بارے میں بھی متجسس تھا لیکن وہ سیدھا چلا گیا۔	میں ایک اور پروڈکٹ کے بارے میں بھی متجسس تھا اور اس نے مجھے اس کے بارے میں سب کچھ بتایا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	اب تک میں واقعی متاثر نہیں ہوں۔	اب تک میں واقعی متاثر ہوں۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میرا گروپ صرف دو ونڈوز کے لیے ہے۔	میرا گروپ بہت سی ونڈوز کے لیے ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	سیف وے نے باضابطہ طور پر میرا کاروبار انکرت، اور تازہ اور آسان سے کھو دیا ہے۔	سیف وے کو ایک گاہک مل گیا ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	کھانا کافی خراب تھا، میں دوبارہ وہاں نہیں جاؤں گا۔	کھانا بہت اچھا تھا، میں دوبارہ وہاں جاؤں گا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	ہم اس مقام کو دوبارہ استعمال نہیں کریں گے۔	ہم اس جگہ کو دوبارہ استعمال کریں گے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	یہ ایک خوفناک مقام ہے.	یہ ایک عظیم مقام ہے.	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	پہلے کاٹنے کے بعد آپ کو بھوک نہیں لگے گی۔	آپ پہلے کاٹنے کے بعد مزید چاہیں گے!	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	یہاں مت جاؤ جب تک کہ تم گھٹیا قیمت ادا نہیں کرنا چاہتے۔	اگر آپ اپنے پیسے کی قیمت چاہتے ہیں تو یہاں جائیں!	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	لیکن یہ حقیقت میں ویسے بھی اسٹاک میں نہیں ہوسکتا ہے۔	یہاں ہر چیز ہمیشہ اسٹاک میں رہتی ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	مالک: بہت بدتمیز آدمی۔	مالک: دوستانہ آدمی	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	یہ جگہ رہنے کے لیے ایک خوفناک جگہ ہے!	یہ جگہ رہنے کے لیے ایک بہترین جگہ ہے!	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	شوق کی دکان کے بعد، میں سوڈا لینے کے لیے رک گیا لیکن اس سے نفرت تھی۔	شوق کی دکان کے بعد میں سوڈا لینے کے لیے رک گیا اور اس سے لطف اندوز ہوا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میری ڈش کافی نمکین تھی اور لہسن کے کیکڑے کو بمشکل چکھ سکتی تھی۔	میری ڈش میں نمک کی صحیح مقدار تھی اور لہسن کا کیکڑا بہت اچھا تھا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	ایسا لگتا ہے کہ ملا ہوا چکن گرلڈ ٹکڑوں کی شکل میں ڈال دیا گیا ہے۔	گرل چکن بالکل کامل بنایا گیا تھا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میں نے جو وقت ضائع کیا اس کا کیا ہوگا؟	سروس تیز اور تیز تھی.	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	مل کے چاروں طرف بہتر خوشی کے اوقات اور بہتر بیئر ہیں!	بہترین خوشی کے اوقات اور بہترین بیئر میں سے ایک۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	کمرے اتنے اچھے نہیں ہیں اور کھانا بھی اتنا اچھا نہیں ہے۔	کمرے کشادہ ہیں اور کھانا بہت اچھی طرح پکا ہوا ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	ایگزیکٹو شیف بھی صبح بخیر نہ کہہ کر چلیں گے۔	ایگزیکٹو شیف اچھے تھے اور ہمیں اکثر گڈ مارننگ کہتے تھے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	یہ جگہ میرا پسندیدہ انڈین ریستوراں تھا۔	یہ جگہ اب بھی میرا پسندیدہ انڈین ریستوراں ہے۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	اصلی بھوری چٹنی بھی نہیں۔	بھوری چٹنی بہت مستند تھی.	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میں کھیلنے کے لیے محدود وقت کے ساتھ بطور مہمان اس کورس پر دوبارہ نہیں جاؤں گا۔	میں یہاں اکثر آؤں گا کیونکہ وہ ہمیں کھیلنے کے لیے کافی وقت دیتے ہیں۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	لیکن اصل میں جو آیا اس سے بہت مایوس ہوا۔	جو آیا اس سے بہت خوش تھا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	اس کی ''مفت میٹھی'' کی پیشکش اس سے بھی زیادہ ظالمانہ تھی۔	"اس کی ""مفت میٹھی"" کی پیشکش کو اور بھی سراہا گیا۔"	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	میں اتنا بیزار تھا کہ میں باقی دن کا انتظار نہیں کر سکتا تھا۔	میں اتنا خوش تھا کہ میں باقی دن کا انتظار نہیں کر سکتا تھا۔	positivity	ur
عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	سلاد ٹھیک ہیں، کوئی خاص بات نہیں۔	سلاد بہت اچھے ہیں، واقعی کچھ خاص۔	positivity	ur
