anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
the most important thing should be the food.	the most important thing, of course, is the food.	also, the food is just ok!	also, the food is great !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
