anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Não havia público novo. 	Não havia público novo. 	A caminhada de Porto Alegre deverá contar com a presença do prefeito José Fogaça, a partir das 9h30min. 	A caminhada de Porto Alegre deverá contar com a presença do prefeito José Fogaça, a partir das 9h30min . 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	No domingo, um navio de carga russo se partiu em dois durante a pior tempestade dos últimos 30 anos. 	No domingo, um navio de carga russo se partiu em dois durante a pior tempestade dos últimos 30 anos. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	- Aqui, os macacos têm cáries com freqüência. 	- Aqui, os macacos têm cáries com freqüência. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	a fiscalização de todos os navios cargueiros que cheguem ou saiam do país; 	a fiscalização de todos os navios cargueiros que cheguem ou saiam do país; 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Os recursos tecnológicos devem ser revezados com leituras na viagem.	Os recursos tecnológicos devem ser alternados com leituras na viagem.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Romeu Dias Duarte tem 50 anos. 	Romeu Díaz Duarte tem 50 anos. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Sempre os deixo presos durante o dia. 	Sempre os deixo presos durante o dia. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	O hospital tem 55 leitos. 	O hospital tem 55 leitos. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Uma porta no chão dá acesso a uma peça semelhante no andar de baixo. 	Não há ar-condicionado ou aquecedor. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	- Às vezes, a gente reclama tanto da vida. 	- Às vezes, a gente reclama tanto da vida. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Especialista diz que é preciso estabelecer limite.	Especialista diz que é preciso estabelecer limite.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Você deve ficar lá 15 minutos. 	Você deve ficar lá 15 minutos. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Sabemos que o crime anda sobre rodas. 	Sabemos que o crime anda sobre rodas. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	A Fonte Talavera foi construída em 1935. 	A Fonte Talavera foi construída em 1935. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	"A deputada democrata Nancy Pelosi prometeu ontem uma ""análise cuidadosa"" dos planos do governo antes da aprovação da liberação de fundos. "	"A deputada democrata Nancy Pelosi prometeu ontem uma ""análise cuidadosa"" dos planos do governo antes de aprovar a entrega de dinheiro. "	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	As associações estratégicas são os acordos que a PDVSA tem com empresas estrangeiras em projetos de exploração de petróleo na bacia do Rio Orinoco. 	As associações estratégicas são os acordos que a PDVSA tem com empresas estrangeiras em projetos para explorar petróleo na bacia do Rio Orinoco. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Dentro de 30 dias, Bento XVI vem visitar o Brasil pela primeira vez como papa. 	Dentro de 30 dias, Bento XVI vem visitar o Brasil pela primeira vez como papa. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Os marinheiros mortos foram encontrados perto de Tuzla, na margem oeste do estreito. 	Encontraram os marinheiros mortos perto de Tuzla. Tuzla fica na margem oeste do estreito. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Lima era um surfista com prática. 	Lima era um surfista com prática. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	- Não podemos acrescentar nenhuma despesa no nosso orçamento. 	- Não podemos acrescentar nenhuma despesa no nosso orçamento. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Instituições financeiras nacionais notaram que há precaução dos investidores contra possíveis surpresas no final de semana. 	Instituições financeiras nacionais notaram que há cuidado dos investidores contra possíveis surpresas no final de semana. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	O recurso é liberado ao senador ou deputado em troca da apresentação de notas fiscais comprovando os gastos, que podem ser com aluguel de escritório ou de carro, despesas com combustível e material de escritório.	O recurso é liberado ao senador ou deputado em troca da apresentação de notas fiscais comprovando os gastos. Os gastos podem ser com aluguel de escritório ou de carro, despesas com combustível e material de escritório.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	O dormitório se completa com um guarda-roupas de duas portas, uma mesa, um frigobar e um aparelho de ar-condicionado. 	O dormitório se completa com um guarda-roupas de duas portas, uma mesa, um frigobar e um aparelho de ar-condicionado. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Desde o dia 24 de outubro, a escola foi fechada pelo Corpo de Bombeiros e pela Defesa Civil	Desde o dia 24 de outubro, a escola foi fechada pelo Corpo de Bombeiros e pela Defesa Civil.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos - é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Ele apóia as manifestações do papa em assuntos polêmicos. Ele é contrário ao fim do celibato dos padres. Ele é contrário ao casamento entre homossexuais. Isso confirma sua ligação com Bento XVI.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	No Estado, as zonas wi-fi estão no começo. 	No Estado, as zonas wi-fi estão no começo. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	A decisão do TSE determina que os partidos são os donos dos mandatos dos deputados eleitos. 	A decisão do TSE determina que os partidos são os donos dos mandatos dos deputados eleitos. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	A bordo de automóveis anacrônicos, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo. 	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	No último fim de semana, dois irmãos do arcebispo estiveram na localidade, visitando os parentes. 	No último fim de semana, dois irmãos do arcebispo estiveram na localidade. Eles visitaram os parentes. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Em 2004, aconteceu a mesma coisa, não sabemos por quê - diz o pesquisador do Inpe Carlos Nobre, especialista em mudanças climáticas e meteorologia tropical.	O pesquisador do Inpe Carlos Nobre disse: - Em 2004, aconteceu a mesma coisa e não sabemos o motivo. Carlos Nobre é especialista em mudanças climáticas e meteorologia tropical.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	É o caso de Bagé, onde a redução chegou a 3,94% .	Em Bagé, a redução chegou a 3,94% .- Tem dono de posto pagando para trabalhar. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Apesar do avanço, a taxa ainda está longe de chegar aos níveis estabelecidos nas Metas do Milênio da ONU. 	Apesar do avanço, a taxa ainda está longe de chegar aos níveis estabelecidos nas Metas do Milênio da ONU . 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Duas situações foram detectadas pelo grupo: 	Duas situações foram detectadas pela comissão: 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Para o líder da bancada do PT, Raul Pont, a decisão da Mesa é precipitada. 	Na opinião de Raul Pont, a decisão da mesa é apressada. Raul Pont é líder da bancada do PT. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Por isso, aconselhamos mais cautela - diz o subprefeito Nei Pinto. 	Por isso, aconselhamos mais cuidado - diz o subprefeito Nei Pinto. 	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Eles entenderam o atraso.	Os clientes entenderam o atraso.	simplicity	pt-br
Não havia público novo. 	Não havia público novo. 	Celso Bernardi disparava críticas contra o secretário da Justiça e da Segurança daquela época. 	Celso Bernardi disparava críticas contra o secretário da Justiça e da Segurança daquela época. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	As coisas vão voltar à normalidade. 	As coisas vão voltar ao normal. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	Os senadores aliados do governo calculavam uma vitória apertada na CCJ. 	Os senadores aliados do governo calculavam uma vitória apertada na CCJ. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	A preocupação está em outro ponto na Federação das Associações de Municípios do RS (Famurs) e na Secretaria Estadual de Educação (SEC). 	A preocupação da Federação das Associações de Municípios do RS (Famurs) e da Secretaria Estadual de Educação (SEC) é outra. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	Isso é bom para o nosso sentimento religioso. 	Isso é bom para o nosso sentimento religioso. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	A agenda será cheia nos próximos dias. 	A agenda será cheia nos próximos dias. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	Depois, o peixe é levado para uma associação de artesãos. 	Em seguida, eles levam o peixe para uma associação de artesãos. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	cobriu cidades como Santa Maria, Santo Ângelo e Pelotas, segundo a Central de Meteorologia. 	cobriu as cidades de Santa Maria, Santo Ângelo e Pelotas, segundo a Central de Meteorologia. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	As tendências do inverno no Estado reforçam o prognóstico. 	As tendências do inverno no Estado reforçam a previsão. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	Pela porta lateral, um dos homens apressa os palestrantes da sessão anterior. 	Pela porta lateral, um dos homens apressa os palestrantes da sessão anterior. 	simplicity	pt-br
- O CPC está abaixo do que queremos, apesar do aumento quando comparado com janeiro. 	- Houve aumento quando comparado com janeiro. Mas o CPC está abaixo do que queremos. 	De acordo com historiadores, não existe um registro preciso do início da tradição da colheita da planta. 	Os historiadores dizem que não existe um registro preciso do início da tradição da colheita da planta. 	simplicity	pt-br
