anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Ian Deans (August 16, 1937 – May 3, 2016) was a politician in Ontario, Canada.	Ian Deans (August 16, 1937 – 3 May 2016) was a Canadian politician.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Michael John Sweeney (born July 22, 1973) is a former Major League Baseball designated hitter and first baseman.	Michael John Sweeney (born July 22, 1973 in Orange, California) is a retired first baseman and designated hitter in Major League Baseball.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of 15 and16 February; other estimates range from 8 million to 30 million.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of the 15th and 16th.Other estimates range from eight million to thirty million.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	The district has a population density of 24252 PD/sqkm .	The district has a population density of 24252 PD/sqkm.	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	"""Against All Odds (Take a Look at Me Now)"" (also titled ""Against All Odds"") is a song by English drummer, singer and songwriter Phil Collins."	"""Against All Odds (Take a Look at Me Now)"" is a song written and recorded by British singer-songwriter Phil Collins."	simplicity	en
Neither blue nor green pigments are ever present in the human iris or ocular fluid.	Neither blue nor green pigments are ever present in the human iris or fluid.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan and Sükhbaatar.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan, and Sükhbaatar.	simplicity	en
