anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Credimi. Mio fratello si è comportato in modo simile. Ora lo incontriamo una volta all'anno. Ci ha abbandonato per dedicarsi solo a lei	Credimi, mio fratello ha fato la stessa cosa, ora lo vediamo una volta all'anno, ci ha praticamente scaricati per lei.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	È una bella relazione in ogni caso prova a parlare con lui, penso che sia in imbarazzo per qualche motivo.	è una bella relazione comunque prova a parlare con lui io penso che si trovi in imbarazzo per qualche motivo!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Altrimenti sono molto forte.	!se no sono una bestia!!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu riesca a fare, peggioreresti le cose.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu faccia, peggioreresti le cose.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Potrebbe essere lo stesso anche per le altre compagnie telefoniche.	magari anche per le altre compagnie telefoniche.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Non era più possibile convivere con questo fastidio.	!NON SE NE POTEVA PIU' DI STO TAMPINAMENTO!!!!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Io ritengo che ciò che tu dici corrisponde al mio stesso pensiero.	anche secondo me, quello che dici tu, corrisponde alla mia idea.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Ho una vita parallela quando dormo e sogno.	una vita parallela ce l'ho quando dormo e sogno!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Anche a me sta capitando, pero' non sono sicuro, ma di certo l'interesse c'è.	Anche a me sta capitando , pero' non so' , ma di certo l'interesse c'e'.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	È certo che vuole comunicarmi qualcosa ma non ho idea di cosa.	!So per certo che mi vuole comunicare qualcosa  ma non so ancora quale!!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	In sostanza è la medesima cosa che cerco io.	Praticamente è lo stesso che cerco io.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
In fondo al tuo cuore non avverti un po' di quel tenero amore che ti invoglia a farlo sbocciare un po'?	ma nel tuo cuore non senti un pò di quel tenero amore che ti invoglia a farlo maturare un pò.	A seconda del momento.	Dipende dai momenti :)	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Gradiremmo meno sciocchezze e più serietà.	Gradiremmo meno ciozzamento e un po' più di serietà.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Ho riferito al mio ragazzo che a causa suo ho perso tutti i miei amici, anche se non era veramente causa sua.	quando ho detto al mio ragazzo che per colpa sua ho perso tutti i miei amici anche se la colpa non era sua	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Nel caso in cui una persona dica che l'amore non esiste, è solo perché essa non ha mai incontrato la persona adatta per farle provare il suddetto sentimento.	Se una persona dice che l'amore non esiste è solo perchè non ha mai incontrato la persona giusta!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Si usa dire che il tempo sia galantuomo, perlomeno io mi rincuoro pensando questo.	Ma sai come si dice: il tempo è galantuomo, almeno io mi faccio forza pensando a questo.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Sarà normale fin quando, una volta adulta, le tue attenzioni si sposteranno sul tuo uomo.	Normale fino a quando,cresciuta, le tue attenzioni si sposteranno sul tuo lui!!!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Prosegua col compiere altre esperienze e vedrà che un cambiamento le porterà solo giovamento.	Continui con altre esperienze e vedrà che voltar pagina può farle solo bene.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Nonostante i tuoi 43 anni d'età, non sembri comprendere quel che ti sta attorno.	c'hai 43 anni e non capisci niente.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Se le piaci non rifiuterà il tuo corteggiamento, quindi falle capire che lei ti piace.	Se le piaci non rifiuterà il tuo corteggiamento qnd falle capire ke lei ti piace	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Non è da molto che sono diventato ragazzo.	Non sono da molto un ragazzo.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Credo che i tacchi a spillo facciano la loro figura su delle belle gambe.	?i tacchi a spillo pero su delle belle gambe fanno la loro figura	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Nel caso ti tradissero, rimane te stesso su cui contare.	Poi, se ti tradiranno,non importa, tu avrai sempre te stesso su cui contare.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Buongiorno, quella su E-Bay è molto bella.	!ciaoooooooquella su e-bay è troppo carina!!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Sono del parere di prendere questa decisione, anche alla luce della congiuntura economica.	Questa decisione la prenderei anche perché magari in quel momento nn sono nella situazione economica migliore o altro.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Conosci i rischi.	Sai a che cosa vai incontro.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Necessiti di enorme pazienza e le fai male almeno all'inizio.	triboli e le fai male almeno all'inizio	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Ora aspetti che sia lui a fare le suo mosse.	ora lascia ke sia lui a fare le sue mosse.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, soprattutto poiché è estremamente più igienico!	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, e poi è estremamente più igienico!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Mi sembra ovvio che non sia un tuo amico.	Ovviamente non e mica un tuo amico.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Questo è il mio punto di vista.	io la vedo così.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Scegli un ottimo partner ed è sicuro che il film presenterà una lieta conclusione.	Scegli un buon parter e il film avrà un lieto fine.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	In generale chi è più geloso all'interno della coppia è più propenso a tradire.	in genere chi è più geloso nella coppia è più propenso a  tradire	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Io ritengo che dipenda dal mio umore in quello specifico momento!	Dipende da come mi gira!!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Perché di sorella ne avrà una, ma di esercitazioni ed esami ne avrà tanti.	xk di sorella ne ai una ma di esame e esercitazione ne avrai tenti.	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Perché non ha nulla per cui provare un forte desiderio.	perchè non hai niente da desiderare!!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Aspetta che ti venga chiesto da qualcuno che tu ami davvero e ti risulterà spontaneo.	aspetta ke qualcuno ke ami veramente te lo kieda e verrà spontanea	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	Penso finirebbe in galera.	penso finirebbe in galera!	formality	it
Anche io mi preoccupo sempre non si accorgano mai di nulla.	Anche io mi sono sempre preoccupata che non si accorgessero mai di nulla!!!	"Credo che quella persona, quando ti ha detto ""non c'è posto per te"" sia stato molto chiaro."	"Credo che il tipo, quando ti diceva ""Non c'è posto per te"" fosse abbastanza chiaro."	formality	it
