anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Eu recomendo que os alunos do ensino médio não namorar ninguém que ainda está no ensino médio.	porque você ainda está no ensino médio eu não sugiro namoro alguém no ensino médio.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Se essa tática não for bem sucedida com uma pessoa, então continue tentando com os outros.	Se isso não funcionar, tente outra pessoa.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Depois disso, um cavalheiro se envolveu que mudou tudo!	então um cara foi invocado e mudou tudo!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Estou disposto a fazê-lo, enquanto vocês quatro estiverem também!	Há apenas um de mim, mas estou disposto se vocês 4 forem!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Ao contrário do que os outros dizem, eles não nascem dessa maneira.	Primeiro, eles não nascem dessa maneira, não importa o que alguém tente dizer.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Eu acho que você deveria tentar um tipo diferente de mulher.	Tente um tipo diferente de garota.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Ela e tendem a cruzar caminhos de vez em quando.	Esta rapariga e eu cruzamos algumas linhas aqui e ali.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Você deveria dizer que sim, se você o ama.	Se você realmente o ama, então sim.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Seria sábio separar-se dele o mais rápido possível.	despejá-lo o mais rápido possível é a única coisa que você pode fazer não ser estúpido e mantê-lo	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Aprendi a me amar, o que é algo que eu era incapaz de fazer no passado.	Aprendi a me amar algo que nunca tinha feito antes.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Tenho dificuldade em conhecer garotas porque frequento uma escola só com rapazes.	Eu vou a uma escola de todos os caras e tenho tido problemas para conhecer garotas.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Por favor, fale e não apresse suas palavras	3_again não se apresse e use palavras... falar...	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Você deve ir e brincar com suas bonecas	você deve estar brincando com bonecas	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Você fala com essa pessoa muitas vezes?	Bem... Você fala muito com aquele alguém?	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Sem nenhum nível de compromisso, isso é concidido duplo namoro?	Isso é considerado duplo namoro? mesmo que nenhum nível de compromisso com a menina platônica frito	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Não é o tamanho do peito que é atraente, mas quão bem se carrega.	não é o tamanho do peito, mas sim quão bem se pode levar seus peitos que é atraente.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Você simplesmente tem que fazer o que a faz feliz.	Tudo o que você tem a fazer é tocar o sino dela!!!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Sim, embora eu suponha que dependa dos votos.	Sim, bem, acho que depende dos votos.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Talvez você deva estar perguntando onde as doenças sexualmente transmissíveis estão em Kay.	Talvez você deva estar perguntando onde estão as DST em Ks.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Isso significa que você não precisa mais antagonizá-la.	o que significa que você não precisa fazê-la como seu inimigo mais.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Nesse caso, peça-lhe para acompanhá-lo para a próxima dança da escola ou para ver um filme.	Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Alguma coisa está acontecendo com sua amiga, ou com a dela?	Algo acontecendo com seu amigo ou dela?	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Mas, não confunda meu significado, não ceda e se torne submisso. Encontre um compromisso.	Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Pode não ter sucesso se você é verdadeiramente covarde e, portanto, tornar-se mais temeroso do que a mulher é.	Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Acredito que essa ferida depende se ela e seu marido têm um casamento aberto.	Acho que isso depende se ela e o marido são swingers...	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Ela deseja se divertir, e é por isso que ela entrou em um caso com você. Não leve esse relacionamento muito a sério.	ela quer diversão que é y ela tem caso com u. não fique sério com ela.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Apenas diga que, no momento, você só quer ser amigo.	Apenas diga que você só quer ser amigo por enquanto.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Seria bom sair de lá agora, enquanto é possível.	sair agora, enquanto você pode	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Sim, isso é verdade se eles são viciados sexualmente nisso, mas isso significaria que eles precisam ver um terapeuta sexual.	Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Pessoalmente, acho que os jovens são sexy, desde que tenham mais de 25 anos de idade.	pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	É porque os meninos ainda não estão maduros o suficiente para saber o que querem ou o que eles têm.	porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Cinco metros de altura e 135 libras soa muito bom para mim.	5' 135 lbs soa sobre perfeito para mim.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Por favor, procure ajuda mental de um profissional.	Querida, por favor, veja um conselheiro!	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Se isso for verdade, não ficaria surpreso se ele for novamente infiel.	Se assim for, eu não ficaria surpreso se ele trapacear novamente.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Se ele foi atrás de outra mulher ele obviamente não se importava, não é tudo culpa dela.	se foi com ela abviously ele não se importava, não é tudo culpa dela.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Se ela ainda tem que trazê-lo, então não precisa ser falado.	Se ela não comprou, não há necessidade de falar sobre isso...	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Talvez você possa verificar lá primeiro.	Você poderia tentar verificar lá 1º.	formality	fr	pt
Vous voudrez peut-être informer cet homme que s'il vous appelle de plus, cela entraînera la perte de son emploi.	Dis-lui que tu te fais virer s'il appelle encore une fois.	Se você está desejando um dos seus próprios, você deve tentar Yahoo Personals. Você não concorda?	Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	formality	fr	pt
