anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	poi un ragazzo è stato coinvolto e cambiato tutto!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sono disposto a farlo, a patto che anche voi quattro lo sarete!	C'è solo uno di me, ma sono disposto se voi quattro lo siete!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Contrariamente a quanto dicono gli altri, non nascono in quel modo.	In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Penso che dovresti provare un altro tipo di donna.	Prova un altro tipo di ragazza.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Lei e tendono ad incrociare strade ogni tanto.	Io e questa ragazza attraversiamo qualche riga qua e là.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Dovresti dire di si', se lo ami.	Se lo ami davvero, allora sì.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sarebbe saggio separarsi da lui il prima possibile.	scaricarlo il più presto possibile è l'unica cosa che si può fare non essere stupido e tenerlo	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	Ho imparato ad amare me stesso qualcosa che non avevo mai fatto prima.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	Vado in una scuola di tutti i ragazzi e ho avuto problemi ad incontrare le ragazze.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Si prega di parlare e non affrettare le parole	3_ancora non correre e usare le parole... parla...	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Dovresti andare a giocare con le tue bambole	dovresti giocare con le bambole	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Parli spesso con quella persona?	Beh... Parli molto con quel qualcuno?	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Senza alcun livello di impegno, è un doppio appuntamento conciso?	E' considerato un doppio appuntamento? anche se nessun livello di impegno con la ragazza platonica fritto	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	non è la dimensione della tetta, ma piuttosto quanto bene si può portare le sue tette che è attraente.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Devi semplicemente fare quello che la rende felice.	Tutto quello che devi fare è suonare il suo campanello!!!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sì, anche se suppongo dipenda dai voti.	Sì, beh, credo che dipenda dai voti.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	forse dovreste chiedervi dove sono le malattie sessuali in Ks.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Significhi che non devi piu' antagonizzarla.	il che significa che non c'è bisogno di farla come il tuo nemico più.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sta succedendo qualcosa con il tuo amico o con il suo?	Qualcosa che non va con il tuo amico o il suo?	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	Dipende se lei e suo marito sono scambisti...	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Di' solo che per il momento vuoi solo essere amici.	Di' solo che per ora vuoi solo essere amici.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Questo perché non stanno facendo il loro lavoro!	Perche' stanno solo facendo il loro lavoro!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sarebbe bello uscire di lì ora mentre è possibile.	esci ora mentre puoi	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Sì, questo è vero se sono dipendenti sessualmente da esso, ma ciò significherebbe che hanno bisogno di vedere un terapeuta sessuale.	Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Personalmente, penso che i giovani siano sexy, purché abbiano più di 25 anni.	personalmente, penso che i giovani (oltre 25) siano caldi!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	È perché i ragazzi non sono ancora abbastanza maturi per sapere cosa vogliono o cosa hanno.	perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Cinque metri di altezza e 135 chili mi suona molto bene.	5' 135 lbs suona perfetto per me.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Si prega di cercare aiuto mentale da un professionista.	Oh, tesoro, ti prego, consulta un consulente!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Se questo fosse vero, non sarei sorpreso se fosse di nuovo infedele.	Se così fosse, non sarei sorpreso se tradisse di nuovo.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Se andava dietro a un'altra donna che ovviamente non gli importava, non è tutta colpa sua.	se andava con lei abviosamente non gli importava, non è tutta colpa sua.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Se lei deve ancora tirarlo su, allora non ha bisogno di essere parlato.	Se non l'ha comprata, non c'è bisogno di parlarne...	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Forse potresti controllare prima li'.	Potresti provare a controllare lì il primo.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Se desideri uno dei tuoi, dovresti provare Yahoo Personals. Non sei d'accordo?	Se ne vuoi uno per te forse dovresti provare Yahoo Personals, non è vero?	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Per prima cosa, devi essere gentile e aspettarli.	Prima di tutto devi essere gentile con loro e aspettarli.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Vai avanti. Parla con lui e non nascondere nulla.	Non nascondere niente frm lui. Vai avanti e parla con lui.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Le stesse qualità che cerchi in un gentiluomo.	Le stesse cose che cerchi in un ragazzo...	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Le giovani donne che chiedono ai giovani uomini di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	Le ragazze che chiedono ai ragazzi di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Quindi l'uomo semplice si innamorò una volta con sua moglie e sostiene che era vero amore.	così simpleman si innamorò 1 volta con sua moglie e questo è vero amore quello che ha detto	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Non vendicarti, non dovresti svalutare te stesso al suo livello.	Non vendicarti, non dovresti scendere al suo livello.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Caffè, caffetterie, centri commerciali sono tutti posti in cui si può trovare una ragazza, a seconda del tipo che ti interessa.	caffè/caffè; il centro commerciale (ultima risorsa) credo che dipenda da che tipo di ragazza stai cercando.	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Se ti ama, apprezzerà tutto quello che gli dai.	Gli piacerà qualsiasi cosa tu gli dia, se ama davvero u!!	formality	fr	it
S'il vous plaît, ne mendier pas pour l'amour, l'argent ou le respect.	ne mendier pas pour l'amour ne mendier pour l'argent et ne pas mendier pour le respect.	Visto che sono puritana, diro' matrimonio.	Sono puritana, quindi diro' matrimonio.	formality	fr	it
