anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	: #ModeloPodemos Ser comunistas y joder España  #LaHoraAzulPP278	: #Modelpodemos ser comunistas y vencer a España  # LaHoraAzulPP278	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	el Partido Socialista de Andalucía son una banda de delincuentes y chorizos	el Partido Socialista de Andalucía no son honrados	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Los mejores los más preparados para cortar cabezas	Los mejores los más preparados para realizar el trabajo	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Y además te apellidas Castillo. Hay que ser un charnego retrasado encima..	Y además te apellidas Castillo.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Son los mejores. Paguita, alquiler y seguridad social ya. Rasistas	Son los mejores. Paguita, alquiler y seguridad social ya.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	La mitad catalana borrega independentista sigue creyéndose sus mentiras.	La mitad catalana independentista sigue creyéndose sus mentiras	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	pues mucho  no entiendo pq llamarlo asi cuando la palabra no es ofensiva  putos progres	Pues mucho no entiendo pq llamarlo asi cuando la palabra no es ofensiva	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Este es el maricón de Aida?	Este es el de Aida?	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	gummy cuando te pones subnormal eres un tocacojones	Gummy, cuando te comportas de manera inapropiada, te vuelves una molestia.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	y snk ultima temp pronto   pd rachel puta zorra la traicion no se perdona	ps rachel la traición no se perdona	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Lo que Cuba hace, como siempre, es propaganda mentirosa para que descerebrados como Nuñez repitan como loros.	Lo que Cuba está haciendo, como siempre, es propaganda para que gente como Núñez repita.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Este wifi boliguayo de mierda	Este mal wifi boliviano	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	los Salesianos de San Francisco de Sales, Los Marianistas y los fascistas vecinos del San Cirano nos ablandaron en exceso.	los Salesianos de San Francisco de Sales, Los Marianistas y los vecinos del San Cirano nos ablandaron en exceso.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Habla español, catalán de mierda 😋	Habla español	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Por mucho que intentes ser del Madrid nunca dejaras de ser un sudaca xd	Por mucho que intentes ser del Madrid nunca dejaras de ser un sudamericano xd	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Estaba tan bien durmiendo hasta q vino roco a despertarme, enano de mierda😒	Estaba tan bien durmiendo hasta q vino roco a despertarme 😒	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	No creo que haya en el mundo alguien que me dé más asco y sea más subnormal que Dani Rovira.	No soporto a Dani Rovira	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Este cabron está peor que los 1,200 que están por llegar	Es peor que los 1.200 que aún están por venir	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Esos comunistas nazis judeo musulmanes creyéndose los reyes de la física	Esa gente creyéndose los reyes de la física.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Tu también Matt Reeves y tus putas ideas pendejas	Tu también Matt Reeves y tus ideas	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Que traigan otro cargamento, necesitamos más pagapensiones son una inversión de futuro.	Que traigan otro cargamento, necesitamos más contribuyentes para asegurar las pensiones; son una inversión de futuro.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	para vos y todos los trolos panelistas putos de Fox	Para vos y todos los de Fox	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Yo soy así puto moro	Yo soy así	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Charnego mañana salgo para ir a trabajar,  cosa que tu no sabes lo que es...	mañana salgo para ir a trabajar,  cosa que tu no sabes lo que es...	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	"Y a mí qué me importa lo que tú ""notes"", facha?"	"Y a mí qué me importa lo que tú ""notes""?"	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	unos vecinos del primero son más rojos y perroflautas que la hostia, les he dejado 6 entradas en el buzón	unos vecinos del primero son comunistas, les he dejado 6 entradas en el buzón	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Pues puede trabajar de carnicero para pagar pensiones	Entonces podría trabajar como carnicero para cubrir las pensiones.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Un cargador escaso de argumentario, parece.	Parece que tienes un cargador escaso de argumentos.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	A Emery se la devuelven por subnormal. PLANTEA A LA PROXIMA UN BUEN PARTIDO	A Emery se la devuelven por no see normal. PLANTEA A LA PROXIMA UN BUEN PARTIDO	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	O sea que ahora la mafia tiene viajes de ida y vuelta	Así que ahora la mafia ofrece viajes de ida y vuelta.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Ahora un nazi en RTVE #lahoraespinosadelosmonteros	Ahora este hombre en RTVE #lahoraespinosadelosmonteros	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	Muy ateos que sois pero bien que os gustaría ser dios, eh? Es un poco hipócrita.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	ESPAÑA CORRUPPCIÓN Derecha PP fascista franquista gobernando con 30% en España no entiende porqué Cataluña quiere Independencia y República.	ESPAÑA un partido de derecha CORRUPTO que gobierna con el 30% en España no entiende por qué Cataluña quiere la Independencia y la República.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Pues a mi me recuerda tus diversas lesiones graves y me descojono, subnormal. Acabado.	Bueno, me recuerda tus diversas lesiones graves y me enfado.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Mientras tanto, la gente matandose a currar como cabrones para vivir en una puta colmena	Mientras tanto, la gente trabaja arduamente para vivir en espacios muy reducidos.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	porque no tenéis a un subnormal por entrenador.	porque no tenéis a un loco por entrenador.	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	Quién te querría besar a ti, mongolo.	Quien te querria besar a ti	toxicity	es
E si non eres un periodista decente deberías cambiar de profesión, subnormal.	E si non eres un periodista decente deberías cambiar de profesión.	que asco de gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	Que terrible gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	toxicity	es
