anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	DIGIT are you suggesting that should be enough to keep these uppity blacks satisfied ?	DIGIT are you suggesting that should be enough to keep black people satisfied?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	it was clear from the first fucking sentence of the article .	It was clear by the very first sentence of the article.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	You dumb motherfucker I am going to sue the shit out of you	I am going to sue everything out of you	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	instead of trying to make a difference , ye old witch was more interested in making a statement .	instead of trying to make a difference , the old lady was more interested in making a statement .	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	i wish people would shut the fuck up about big money in politics .	I wish people would keep quiet about big money in politics.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	why you're being a complete jerk	Why you're being such unpleasant person?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	weve got one clown in the wh .	Weve got one man in the wh	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	shit just got real upload .	Things just got real upload	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	what the fuck do you think we watch the anime for?	What do you think we are watch the anime for?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	this shit has gone full circle from parody .	This has gone full circle from parody	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	queer ur gay i hope u read this	I hope you read this.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	i m tired of dick jokes .	i m tired of  jokes	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	time to wage war and blow shit up .	Time to wage war and change somethings	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	also , why the fuck is tepco anywhere near this ? .	also , why is tepco anywhere near this ?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	and dumdums actually throw money at these clowns ?	Someone gives money on them?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	what the fuck is wrong with you ?	what is wrong with you?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	actually no , i hate looking for shit .	actually no , i hate looking for things.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	how the fuck are they getting to outer space ?	How are they getting to outer space?	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	That's really fucking stupid (no wonder I can never remember) !!	That's really inconvenient (no wonder I can never remember) !!	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	in other news op is a fucking retard .	In other news op is slow.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	assad leaves and it will be a total shit show in syria .	Assad leaves and Syria will be in a mess.	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	they ve done that shit for so many years , especially when the large famine hit during the mid number s .	They are doing silly things for so many years, especially when the large famine hit during the mid 80's	toxicity	en
can t people just leave cuba alone so it can get it s feet under itself for number fuckin minutes ? .	Can people just leave Cuba to itself so it can get its feet under itself for number minutes?	holy shit , you re that super aggressive udyr i played with two days ago ! .	you re that super aggressive udyr i played with two days ago !	toxicity	en
